"x","y"
0.298194104570947,1.42730020029814
1.78589192700944,1.68907413566189
0.0443344525007363,0.475712425407535
0.096226914407371,0.751062577274959
0.556791066322051,0.928030215877109
0.449175528165903,2.31561450142238
1.88893866178087,2.62763459758567
1.78997885193988,1.24735562079854
1.29956643390455,1.02559843231566
-0.225893916484396,2.90197811805544
0.02334823534061,0.370937814680304
0.591131454447714,1.35429218095646
0.0155166187343297,1.39299700621643
1.01715224860346,1.32265496339419
0.277706440466179,1.55506349710328
0.206763271105939,0.539168168733159
-0.0370995272193115,1.4299702169778
-0.283415398506739,1.25394772522505
0.0241615727128839,2.72060144487304
1.54906450442291,1.77299968757402
-0.617539411914291,2.59118059468118
-0.133916442282938,3.0259102874352
1.44176684668139,2.5642170332337
1.24882988400104,0.752848504884432
1.44894436531274,0.984181878150868
1.92096706995222,1.103689122461
1.60630943619218,0.722052268080393
2.57509610126717,0.283417921048666
-0.306751554041835,1.7647005667621
0.237893485087049,1.84997285289056
0.585303063846446,0.720384497383036
1.15872943562541,0.285544784091086
-0.273712238896614,-0.541730546790063
-0.113156301449626,2.23137952249565
0.740521740142734,0.20365269250737
1.83301012057626,1.10949160011951
1.75811173733428,1.41459492952147
0.867033008027802,0.34113653880165
1.89496530145459,0.464802030110494
-0.125527468432626,0.292961482183828
2.23558698293317,1.3307949501058
0.987237258668283,1.06157235572081
-0.134606936361478,0.59166210369286
2.55802068295024,1.6175370597122
1.28752061686854,0.505445782834685
1.78643946011913,0.47313117425823
-0.311941209551066,1.35917533921452
1.11328191628475,0.824808847793683
0.905613404655706,-1.20939089571482
1.44668854960405,2.22346913218226
1.64524651518845,1.16611181272048
1.35931882364509,1.04460918980703
1.58094958745853,2.51131294278259
3.06681896874958,1.16327521621952
0.367105854919632,1.64606782708257
1.86539889765366,-0.355451171261909
-0.626192514240732,1.07629148214574
0.0984250939239466,0.240636024895815
-0.649672174285441,-0.124222357035476
-0.0485753375195979,-0.53498604230016
2.79667640929951,0.537650580289524
1.80937734953753,-0.64259267870471
-0.529105437609294,1.465056232325
1.78403178250266,0.219368903612846
0.240403091521894,0.178608242645002
1.16467376025396,0.895710569286488
1.5196771631873,2.28144728662959
-1.08070730236713,-0.547162322102908
1.5675968380226,-0.45336944394098
1.9674462437387,1.39724503177019
-2.1968915041932,1.23314233138347
0.516511169590898,-0.392686344389909
0.799416649748673,0.470972179005193
-0.677210770740162,-0.20991687330253
1.39505903353379,1.91762830202544
1.09477103667739,1.03596564876653
1.63913731385364,2.07948006676677
1.26854665228277,-1.81490812412936
0.636407815222671,0.265824735549309
2.85055511394282,1.23416767692208
1.04072337747584,0.575674148358102
0.703512850409386,-0.0155370752476185
0.913126296943767,0.66755343339314
2.20917434453524,1.38370047841479
1.66990209570282,1.54006808081046
2.45946278567689,1.90226299276937
2.77544397457119,1.18616521211563
0.896971101455822,-0.766491916804144
0.739363743617713,1.59542368771144
1.53169782785925,0.132584388581278
1.18572929334101,-1.81316022022677
1.78459835829445,0.7864235658326
-0.234127668335892,-0.00299239879880742
0.616944082269416,-0.0227965308281632
1.72897130954623,-0.064421624009684
1.85185236839741,1.50521671991771
0.225707665436168,-0.00507480274062821
1.52007410510877,0.666286738285987
1.32755825450536,1.57647846196829
1.23921006850136,-0.00538484442145437
0.223966715937985,1.48273321081175
2.50818415954929,1.82018803196805
0.0713965076784937,0.142116633691026
2.51614274105155,-0.0831223778439387
-0.0101600972530296,0.626357896512104
1.25714014434295,2.47394979223039
1.75822870282826,1.90293004069714
0.39220118217906,-0.663911268918984
0.748688885661009,-0.810468516291333
1.52346824374088,1.55423611595106
-0.895687495461382,2.08292477062065
1.48859383256774,0.441821458626511
1.86050467449338,1.68530778149364
2.9418055245888,2.32779655207288
2.52939837191428,1.06707316642392
-0.332421799211489,0.603050483649743
2.04854362822618,0.502030665871964
0.764142458607405,1.37837890794674
0.504084266997385,1.25010599128563
0.500220184210442,0.765116081817149
1.4065244360324,1.07981944190044
0.575967903536388,0.658090388016462
0.899282003604373,0.702623073318847
1.48857611846473,2.80082975647996
1.57205336491682,0.801512620443603
0.0353966286137833,1.25785383414461
0.541276766865185,1.56693222839232
-1.53349536422036,1.65122875712993
1.94226705940714,1.67176183324053
0.194340764983769,1.93956236621372
0.83439046305523,0.534388078451625
1.56534560153797,0.705877216910179
0.194265212555029,-0.40604559022108
1.24011127172374,0.849577545408382
-0.60818157606806,2.81571432084664
-0.346861316586999,0.240235729765217
2.64403801285925,1.81814929801335
1.6394187842469,1.24399337122888
0.668171450571022,0.245700386042076
2.47351104862307,0.254081534148261
1.58068503522873,1.25062279310538
0.812368872077913,1.41985869412913
1.3014994610811,0.160601244158026
1.18070230170915,0.729216828032416
0.857204380899276,0.997040191175723
0.951511132940805,1.71275585161095
1.60001237889912,0.239874290422158
1.14930595328711,1.33413565016583
0.452677977551876,-0.086655155191488
0.392371412250267,-0.26665329548379
0.773727580081836,0.648633005761691
1.74287757612446,0.316759653332708
-0.165212173886076,0.854479131603051
1.08416885145746,0.328058386038372
-0.0623280921577214,1.44084078981042
-1.1984275754833,1.11142524748792
-1.17927958569841,1.83393515182713
0.898037460341337,1.71107660086654
0.783366101287764,1.86971672029376
0.885395416538397,1.57721290284715
1.14565909565203,1.55612497382322
1.01222814050811,-0.444365347481984
1.21574720888275,0.586111714875715
1.5340362727642,1.60863839227373
-0.225413333447051,2.19072138729152
0.528371637780402,2.03256011384843
1.33373223801593,3.11732990811416
1.02140277064714,3.21659334354269
1.18824508734787,1.75644364381697
1.34157643013433,0.880117749565052
0.582184778108652,0.796250399336442
0.19787863329197,2.2106895057926
2.04893976443987,0.95065083517087
1.20904254228487,1.48091642722776
1.47321996770493,3.13037892441866
1.79072477777183,-0.663108742584371
0.394076656725371,1.598960774256
1.97030292821368,1.14425427251647
1.44023340629839,1.10584896242848
2.28113614170686,-0.860367768396431
1.55125446555154,1.55577547199883
2.36480440947291,1.05016954089918
-0.0688466166676769,0.10061213793543
1.51011197461233,1.20931105394102
-0.196840275345253,2.54368617824854
1.40680141618019,-0.0781325404261961
1.52751831241726,0.71473913061865
1.11664900868091,-0.756598165148053
2.39928312194455,1.49808866141231
1.58936123346471,1.25317208766843
1.57521201999597,2.06710319339215
2.7271054790903,-0.573245628475589
1.346736283912,0.860958987662812
1.44464466843949,1.3971731503761
0.449754460738421,1.88527800842931
1.46581951598324,0.895680183757849
1.46617772051113,1.77153152769552
-1.21667603689388,0.126950592649077
-0.289380347276895,0.852552752904927
-0.527607950717734,0.858321729986445
3.00025360297062,0.870800658445616
1.23004743540826,0.468497253660667
1.78212459517873,0.382475396199565
0.762836608940181,0.397521822301899
0.980566237941789,-0.958784345792527
3.34374080448288,0.834330101740628
1.33534090753409,1.5880042769844
0.353454202668407,1.45676775907183
-1.13250753095622,2.64511438478068
0.775738791072091,-0.280825309928743
3.08470940903012,3.57874709660053
1.58383803151921,0.930754295236039
-0.95137090309981,0.123638389064357
0.53373897116911,1.43397577355796
1.46938347443743,-1.3869781298875
0.550838719186773,2.24980882281778
0.422975787929763,-1.29352488657971
0.921452927429931,1.76616077238654
0.0126294174422118,0.22621227615511
1.3394529705831,0.141769657791086
3.33182603845647,-0.671333881208121
0.514694814517042,1.73900824473521
1.29209762674389,3.02298879367845
1.53271018608282,3.33569555792039
2.01810912512945,-0.158907479168866
0.190360347534046,0.175189260355345
0.533240054358184,1.12356197066728
0.0134353239701003,1.38729315688687
-0.26297871735765,1.0897794921796
0.836106102906469,1.68683950095254
1.72483067893937,1.55002150363855
1.72898688064921,2.53693044673913
2.14182740662182,2.59018503158675
0.719394999809203,0.0047427782677455
1.76124018672194,1.55733368706796
0.0124948658986301,0.522016587011505
1.0868360698346,2.00335189246104
0.436824205804281,3.75375258901475
2.26098669201151,2.15502978087683
1.59928007394965,-0.826047607578939
1.58441720560489,1.23306831208398
0.475268045335821,0.38232596202838
0.916508377789343,0.00931890383248712
0.659099684696316,0.306985228340564
1.42559985028081,-0.553375323744139
-0.814063378859954,3.17013606684156
1.22973625794292,0.735009228064717
1.01515418683,0.957391542229252
0.60433028089032,0.856544250244163
0.581015985553109,1.88516661388029
2.58469846223245,2.21945330428434
-0.681597794885015,0.581578743900995
1.7150105598246,1.74528087506165
0.139052494672458,1.61997402241891
2.01420932164995,1.82569153676094
1.27843740612045,3.1069550624844
1.30076037015978,1.42389164964778
1.44027833050642,0.82791832080874
1.19224100730246,1.14995283644258
0.275725973009421,2.42616270842877
1.41030579310836,0.262067218272527
3.38906684455593,0.463563042122882
3.0613281449918,3.08847083091302
-0.958605562698188,0.91140468216486
0.661768500266065,1.60560391595323
1.97032844625163,0.771847811718856
1.63540183121061,1.7544661435877
-0.14983359958772,0.650702237995668
1.48932922556871,-0.192520044163339
1.40323438227161,1.78399494376134
3.13074595053606,-0.232517940779279
1.79098106597869,0.504393202531734
0.653437072603987,1.51403081743007
1.18107392791663,0.765424355007655
0.120232060046039,1.16754748727328
2.00496388567192,0.173812572520839
1.70733604345455,-0.84753320253178
1.30530685556375,1.50242977241525
1.70480898839592,-0.374059922354247
-1.21457158606883,1.40550024541856
1.08577566663725,0.61587882302714
2.1947701435059,0.560192181010338
0.51336324402424,2.26134562847911
-0.114321056576042,1.96533883147193
-0.0744604180088124,0.848801248801175
1.59535667832283,2.39371467267825
-0.529045458215691,-1.27719640588363
1.35086606055014,2.77231630863099
0.281976132343928,1.46746605536379
-0.161799871639629,-0.247328353386882
-0.371369114611207,3.08696820040235
0.42557893851998,0.442198449722213
2.5772914292035,0.201560068009942
0.338487382278955,1.53579522133789
0.879939524347653,0.251398246494558
0.926514695110725,1.4165656939374
0.214805527819419,0.743230159266002
-0.479021963871857,1.71209115239716
1.79747568267613,1.25559260114816
1.05308293163315,2.29790735925649
2.02287482233815,2.22221943883224
0.844917339850477,-1.00905816952746
0.95552759655115,-1.01491216866531
-0.179113471576547,1.55597082341373
3.20770926758766,1.62395379784846
1.44688381072099,2.68998786357171
0.910872804316742,0.113210393217116
0.343663875787908,0.803206521033419
1.71095077519803,0.84982364349461
1.2882165412911,1.60371172653695
2.23021424213688,1.5923244706339
1.05949201121538,1.63746463806033
2.22517764441891,0.775695141608769
1.96561656299663,1.12118865270005
2.47418332741709,1.30835843193292
1.31332966463817,0.0651277263010258
2.09960462617225,0.907627215652218
2.46146448631085,-1.30734006287245
3.12356391565957,-0.23904364193721
-0.339914802097991,1.24906427322541
1.52161312305777,2.82975013957672
0.498010596797926,0.335223969408299
-0.445883810602024,1.87360572651313
0.372718914555624,1.3987793073295
-0.0732609424187098,0.766586773522503
1.52260487918709,1.1245355541533
1.18346854211286,2.08265424876676
-0.048577411240466,0.813014454642393
0.315175245474922,-2.12990680536831
1.34028214978323,1.35025085059347
2.96178215112726,0.976724391722884
-0.0331499902194317,0.038146792642184
1.17174429766517,-0.664383981356659
0.211597089597963,-1.04489005212407
1.41214301832472,-0.203965569264769
2.05673028417833,-0.273342731937922
2.14132225668076,2.54127021286177
-0.0645557519933186,2.3003401852546
0.508170940234144,2.77291170614746
1.58525127548513,0.741682022126726
0.296825831759837,0.0326928799446126
1.52475901196993,1.74391258108663
0.422041433625295,1.73956792543619
1.05384145654997,1.61241266185819
-0.56587389999549,0.289639595977235
0.7788989992898,1.38830229268646
1.08553614703063,3.07495475411619
0.960965104469911,-0.269457755371856
0.888642395486975,0.0255471890495673
1.24884015556847,0.661338698478463
-0.0848008811254846,1.45590135600208
3.31894640467728,2.91771907337976
1.13256998828712,1.77469278021591
0.428152539652193,0.773386902005788
0.767179791597617,1.0348716247426
0.0735041767268608,1.07207185021926
1.59881672806512,1.93805976028607
0.408674790732756,3.40961891350748
2.32887622783021,2.03272372369747
1.11627752079539,0.839478137040461
1.35646126580135,1.69738272345531
1.04084816991324,0.382403420949465
0.856904800192383,0.166898217381478
-0.00221264064237414,2.65629278853377
-1.9282066270386,2.6607383028605
2.82122744927883,0.0843774083651224
2.47697963858973,1.06477548801761
1.52416454135873,2.03300879757587
0.158206777938613,0.355726303183531
0.769042317975502,2.02484306633621
-0.464628852297702,-0.387729782295076
0.737059073912787,0.705379767833067
2.30532273346241,1.27064936587872
0.301006991743546,2.23495493649646
1.88820463004876,0.346906113390391
1.00222509137375,0.376653043892357
1.05432739768246,-0.147067043481479
-1.13716849538776,1.03780895052876
0.713764739310459,-0.202826198317277
2.10660995199799,0.230060199447879
0.392468858247076,0.200232130935882
0.152917253986549,1.54226952674293
1.02874104967869,0.598885289164187
1.98634861558945,1.11398315167099
0.944345018411987,1.80793279955059
0.258435097455874,1.39183220148721
1.23510019119378,0.295790163869286
0.349427556059996,0.397487418952665
2.26828556233457,0.887850468351129
-0.0310568907638946,1.29132999214531
2.08762983337216,1.32359787640558
0.170725244913317,2.38661016293952
-0.299023263065268,0.828046390296194
-0.287103961873939,0.556973984834344
1.68100590032015,-0.203237325287973
1.77042889898143,1.11015177844433
1.85278170911067,0.740685139499588
-0.360370947685742,1.40223963191788
1.76903969242654,1.90433098248761
0.675649754661947,1.82416693858042
1.56461329088414,0.815251570206436
0.0233379461803394,-0.55646025171584
2.54085005044202,1.63562135652522
1.95861848688233,0.67487260677166
1.00268449140898,0.893282000213745
0.617886238826021,-0.0124818952415351
1.0395422564657,1.52402814330704
2.02142351865076,1.02163787977773
-0.00999973602699189,0.938567073774492
1.20606638580051,0.0297342468233238
2.16446928614825,1.77914157812666
0.637354492197533,2.50345294149946
3.06660311288692,-0.716025918109118
0.553895057470598,1.33606821593665
2.59455353256193,0.605266458776155
1.06909450722357,0.377916055154417
1.60556796032613,-0.0915665227640965
0.826198774235466,3.71070036828131
-0.437540413367943,0.214542655074245
-0.174222450297723,-0.871002385132256
3.13713109047893,1.54762332370282
3.34515004607097,1.47899855168673
0.628364719644854,1.06982450937995
2.24957335837805,-0.284629869975374
0.0399132625738076,-0.585121497556744
2.04746888889982,1.72764368896079
0.810413318771532,0.334044776248383
-0.358928426319969,0.869332841553901
2.23947398747979,0.0517869915456023
1.21860656786171,0.0254486109071673
3.47267938389017,1.6795796121039
-0.35002754666001,1.04571908568715
-0.626562027927523,1.91055486218108
1.83636783802965,1.0856169545863
1.86032053899126,1.70747803865879
-0.428425773321449,-0.610028331833952
